-1703,5212
-1704,5197
-1705,5154
-1706,5125
-1707,5092
-1708,5066
-1709,5046
-1710,5011
-1711,4990
-1712,4943
-1713,4946
-1714,4916
-1715,4895
-1716,4893
-1717,4886
-1718,4887
-1719,4896
-1720,4928
-1721,4942
-1722,4980
-1723,5005
-1724,5064
-1725,5118
-1726,5198
-1727,5266
-1728,5382
-1729,5475
-1730,5594
-1731,5703
-1732,5867
-1733,5996
-1734,6205
-1735,6352
-1736,6554
-1737,6731
-1738,6975
-1739,7170
-1740,7434
-1741,7644
-1742,7948
-1743,8190
-1744,8482
-1745,8730
-1746,9059
-1747,9341
-1748,9669
-1749,9973
-1750,10322
-1751,10634
-1752,10978
-1753,11278
-1754,11637
-1755,11941
-1756,12318
-1757,12648
-1758,13033
-1759,13284
-1760,13632
-1761,13917
-1762,14246
-1763,14535
-1764,14836
-1765,15069
-1766,15368
-1767,15608
-1768,15839
-1769,16027
-1770,16235
-1771,16407
-1772,16542
-1773,16685
-1774,16815
-1775,16911
-1776,16988
-1777,17042
-1778,17058
-1779,17066
-1780,17068
-1781,17078
-1782,17018
-1783,16975
-1784,16879
-1785,16795
-1786,16670
-1787,16549
-1788,16394
-1789,16240
-1790,16037
-1791,15862
-1792,15608
-1793,15391
-1794,15134
-1795,14895
-1796,14544
-1797,14333
-1798,13987
-1799,13738
-1800,13386
-1801,13118
-1802,12746
-1803,12445
-1804,12070
-1805,11772
-1806,11411
-1807,11122
-1808,10763
-1809,10484
-1810,10117
-1811,9853
-1812,9488
-1813,9226
-1814,8899
-1815,8630
-1816,8309
-1817,8086
-1818,7780
-1819,7540
-1820,7252
-1821,7060
-1822,6820
-1823,6656
-1824,6442
-1825,6286
-1826,6092
-1827,5963
-1828,5786
-1829,5674
-1830,5516
-1831,5428
-1832,5333
-1833,5254
-1834,5184
-1835,5135
-1836,5070
-1837,5039
-1838,4998
-1839,4966
-1840,4948
-1841,4953
-1842,4940
-1843,4945
-1844,4959
-1845,4974
-1846,4985
-1847,5012
-1848,5043
-1849,5063
-1850,5089
-1851,5120
-1852,5153
-1853,5180
-1854,5221
-1855,5241
-1856,5282
-1857,5294
-1858,5329
-1859,5341
-1860,5368
-1861,5389
-1862,5395
-1863,5394
-1864,5403
-1865,5423
-1866,5393
-1867,5394
-1868,5368
-1869,5363
-1870,5338
-1871,5334
-1872,5293
-1873,5271
-1874,5241
-1875,5209
-1876,5171
-1877,5133
-1878,5091
-1879,5059
-1880,5015
-1881,4982
-1882,4939
-1883,4910
-1884,4874
-1885,4855
-1886,4820
-1887,4797
-1888,4766
-1889,4747
-1890,4718
-1891,4717
-1892,4704
-1893,4686
-1894,4697
-1895,4698
-1896,4710
-1897,4712
-1898,4737
-1899,4753
-1900,4791
-1901,4828
-1902,4856
-1903,4898
-1904,4953
-1905,5005
-1906,5073
-1907,5118
-1908,5198
-1909,5262
-1910,5345
-1911,5403
-1912,5497
-1913,5591
-1914,5678
-1915,5765
-1916,5870
-1917,5943
-1918,6051
-1919,6115
-1920,6228
-1921,6308
-1922,6423
-1923,6505
-1924,6593
-1925,6670
-1926,6767
-1927,6844
-1928,6926
-1929,6994
-1930,7071
-1931,7128
-1932,7209
-1933,7254
-1934,7318
-1935,7350
-1936,7395
-1937,7444
-1938,7478
-1939,7487
-1940,7535
-1941,7537
-1942,7553
-1943,7552
-1944,7550
-1945,7543
-1946,7532
-1947,7515
-1948,7500
-1949,7481
-1950,7428
-1951,7408
-1952,7375
-1953,7320
-1954,7256
-1955,7204
-1956,7160
-1957,7091
-1958,7035
-1959,6959
-1960,6896
-1961,6832
-1962,6743
-1963,6678
-1964,6581
-1965,6517
-1966,6431
-1967,6350
-1968,6265
-1969,6194
-1970,6098
-1971,6029
-1972,5956
-1973,5885
-1974,5796
-1975,5726
-1976,5665
-1977,5598
-1978,5527
-1979,5460
-1980,5383
-1981,5335
-1982,5269
-1983,5227
-1984,5161
-1985,5107
-1986,5047
-1987,5018
-1988,4973
-1989,4912
-1990,4888
-1991,4855
-1992,4813
-1993,4791
-1994,4736
-1995,4718
-1996,4691
-1997,4672
-1998,4649
-1999,4630
-2000,4595
-2001,4591
-2002,4562
-2003,4552
-2004,4539
-2005,4536
-2006,4511
-2007,4500
-2008,4490
-2009,4495
-2010,4475
-2011,4470
-2012,4454
-2013,4440
-2014,4433
-2015,4441
-2016,4425
-2017,4423
-2018,4411
-2019,4409
-2020,4406
-2021,4411
-2022,4398
-2023,4389
-2024,4383
-2025,4380
-2026,4378
-2027,4364
-2028,4381
-2029,4371
-2030,4364
-2031,4358
-2032,4361
-2033,4354
-2034,4342
-2035,4346
-2036,4352
-2037,4342
-2038,4354
-2039,4337
-2040,4348
-2041,4337
-2042,4344
-2043,4346
-2044,4343
-2045,4342
-2046,4355
-2047,4368
-2048,4352
-2049,4350
-2050,4372
-2051,4361
-2052,4377
-2053,4399
-2054,4390
-2055,4390
-2056,4406
-2057,4415
-2058,4421
-2059,4432
-2060,4445
-2061,4435
-2062,4444
-2063,4456
-2064,4464
-2065,4474
-2066,4479
-2067,4487
-2068,4494
-2069,4508
-2070,4530
-2071,4529
-2072,4543
-2073,4543
-2074,4561
-2075,4577
-2076,4605
-2077,4628
-2078,4618
-2079,4656
-2080,4670
-2081,4688
-2082,4711
-2083,4735
-2084,4758
-2085,4776
-2086,4805
-2087,4821
-2088,4871
-2089,4887
-2090,4933
-2091,4961
-2092,5010
-2093,5046
-2094,5093
-2095,5134
-2096,5178
-2097,5208
-2098,5274
-2099,5326
-2100,5384
-2101,5436
-2102,5485
-2103,5554
-2104,5632
-2105,5679
-2106,5745
-2107,5813
-2108,5885
-2109,5949
-2110,6033
-2111,6090
-2112,6178
-2113,6230
-2114,6319
-2115,6379
-2116,6476
-2117,6541
-2118,6623
-2119,6697
-2120,6775
-2121,6852
-2122,6912
-2123,6982
-2124,7050
-2125,7100
-2126,7176
-2127,7216
-2128,7298
-2129,7330
-2130,7394
-2131,7437
-2132,7485
-2133,7508
-2134,7542
-2135,7571
-2136,7606
-2137,7615
-2138,7651
-2139,7651
-2140,7648
-2141,7644
-2142,7651
-2143,7621
-2144,7605
-2145,7593
-2146,7570
-2147,7541
-2148,7502
-2149,7463
-2150,7421
-2151,7376
-2152,7313
-2153,7257
-2154,7186
-2155,7125
-2156,7050
-2157,6980
-2158,6887
-2159,6828
-2160,6728
-2161,6653
-2162,6563
-2163,6468
-2164,6371
-2165,6286
-2166,6202
-2167,6121
-2168,6026
-2169,5943
-2170,5847
-2171,5767
-2172,5676
-2173,5592
-2174,5499
-2175,5434
-2176,5341
-2177,5295
-2178,5218
-2179,5155
-2180,5089
-2181,5046
-2182,4978
-2183,4935
-2184,4885
-2185,4851
-2186,4811
-2187,4775
-2188,4749
-2189,4728
-2190,4709
-2191,4683
-2192,4676
-2193,4671
-2194,4661
-2195,4655
-2196,4663
-2197,4674
-2198,4678
-2199,4683
-2200,4707
-2201,4726
-2202,4741
-2203,4765
-2204,4776
-2205,4817
-2206,4848
-2207,4859
-2208,4899
-2209,4915
-2210,4948
-2211,4982
-2212,5010
-2213,5052
-2214,5079
-2215,5092
-2216,5135
-2217,5161
-2218,5162
-2219,5198
-2220,5211
-2221,5244
-2222,5254
-2223,5282
-2224,5287
-2225,5315
-2226,5325
-2227,5334
-2228,5331
-2229,5343
-2230,5349
-2231,5345
-2232,5332
-2233,5336
-2234,5322
-2235,5310
-2236,5314
-2237,5293
-2238,5282
-2239,5276
-2240,5258
-2241,5240
-2242,5237
-2243,5211
-2244,5189
-2245,5168
-2246,5156
-2247,5146
-2248,5126
-2249,5105
-2250,5103
-2251,5092
-2252,5070
-2253,5074
-2254,5053
-2255,5077
-2256,5067
-2257,5068
-2258,5076
-2259,5067
-2260,5086
-2261,5108
-2262,5112
-2263,5139
-2264,5158
-2265,5187
-2266,5226
-2267,5265
-2268,5307
-2269,5341
-2270,5401
-2271,5446
-2272,5506
-2273,5555
-2274,5624
-2275,5691
-2276,5756
-2277,5826
-2278,5908
-2279,5962
-2280,6061
-2281,6106
-2282,6202
-2283,6258
-2284,6338
-2285,6387
-2286,6494
-2287,6541
-2288,6630
-2289,6672
-2290,6748
-2291,6809
-2292,6885
-2293,6949
-2294,7018
-2295,7062
-2296,7136
-2297,7181
-2298,7242
-2299,7287
-2300,7331
-2301,7379
-2302,7421
-2303,7445
-2304,7481
-2305,7498
-2306,7524
-2307,7551
-2308,7559
-2309,7575
-2310,7586
-2311,7574
-2312,7554
-2313,7560
-2314,7547
-2315,7527
-2316,7501
-2317,7471
-2318,7450
-2319,7424
-2320,7390
-2321,7333
-2322,7292
-2323,7239
-2324,7193
-2325,7145
-2326,7081
-2327,7023
-2328,6948
-2329,6913
-2330,6824
-2331,6756
-2332,6690
-2333,6618
-2334,6537
-2335,6472
-2336,6384
-2337,6325
-2338,6230
-2339,6159
-2340,6082
-2341,6015
-2342,5928
-2343,5864
-2344,5781
-2345,5726
-2346,5642
-2347,5573
-2348,5508
-2349,5447
-2350,5374
-2351,5308
-2352,5245
-2353,5195
-2354,5134
-2355,5077
-2356,5027
-2357,4975
-2358,4912
-2359,4880
-2360,4822
-2361,4774
-2362,4743
-2363,4701
-2364,4656
-2365,4628
-2366,4600
-2367,4581
-2368,4548
-2369,4532
-2370,4507
-2371,4482
-2372,4458
-2373,4463
-2374,4435
-2375,4432
-2376,4416
-2377,4416
-2378,4412
-2379,4394
-2380,4404
-2381,4405
-2382,4397
-2383,4403
-2384,4389
-2385,4393
-2386,4402
-2387,4408
-2388,4415
-2389,4410
-2390,4419
-2391,4425
-2392,4436
-2393,4437
-2394,4452
-2395,4458
-2396,4474
-2397,4472
-2398,4476
-2399,4495
-2400,4499
-2401,4505
-2402,4516
-2403,4519
-2404,4540
-2405,4540
-2406,4545
-2407,4562
-2408,4555
-2409,4561
-2410,4580
-2411,4574
-2412,4578
-2413,4598
-2414,4601
-2415,4601
-2416,4614
-2417,4603
-2418,4611
-2419,4613
-2420,4620
-2421,4617
-2422,4622
-2423,4623
-2424,4637
-2425,4623
-2426,4618
-2427,4623
-2428,4629
-2429,4629
-2430,4629
-2431,4630
-2432,4628
-2433,4627
-2434,4623
-2435,4623
-2436,4633
-2437,4633
-2438,4619
-2439,4617
-2440,4632
-2441,4626
-2442,4637
-2443,4629
-2444,4631
-2445,4632
-2446,4642
-2447,4644
-2448,4644
-2449,4646
-2450,4648
-2451,4653
-2452,4653
-2453,4684
-2454,4682
-2455,4690
-2456,4694
-2457,4714
-2458,4722
-2459,4721
-2460,4739
-2461,4757
-2462,4772
-2463,4779
-2464,4794
-2465,4807
-2466,4829
-2467,4840
-2468,4859
-2469,4867
-2470,4880
-2471,4906
-2472,4916
-2473,4934
-2474,4965
-2475,4981
-2476,4993
-2477,5010
-2478,5037
-2479,5045
-2480,5077
-2481,5074
-2482,5095
-2483,5105
-2484,5117
-2485,5135
-2486,5117
-2487,5138
-2488,5160
-2489,5175
-2490,5167
-2491,5181
-2492,5163
-2493,5176
-2494,5182
-2495,5182
-2496,5179
-2497,5185
-2498,5171
-2499,5164
-2500,5160
-2501,5151
-2502,5140
-2503,5129
-2504,5104
-2505,5106
-2506,5097
-2507,5074
-2508,5055
-2509,5023
-2510,5011
-2511,4981
-2512,4964
-2513,4950
-2514,4915
-2515,4893
-2516,4858
-2517,4839
-2518,4815
-2519,4793
-2520,4755
-2521,4738
-2522,4706
-2523,4679
-2524,4654
-2525,4633
-2526,4597
-2527,4584
-2528,4561
-2529,4536
-2530,4522
-2531,4490
-2532,4469
-2533,4468
-2534,4439
-2535,4430
-2536,4406
-2537,4403
-2538,4379
-2539,4375
-2540,4373
-2541,4349
-2542,4357
-2543,4352
-2544,4360
-2545,4351
-2546,4351
-2547,4366
-2548,4365
-2549,4362
-2550,4377
-2551,4377
-2552,4388
-2553,4385
-2554,4402
-2555,4415
-2556,4426
-2557,4435
-2558,4456
-2559,4476
-2560,4482
-2561,4509
-2562,4507
-2563,4513
-2564,4548
-2565,4552
-2566,4572
-2567,4569
-2568,4580
-2569,4597
-2570,4593
-2571,4617
-2572,4621
-2573,4621
-2574,4619
-2575,4634
-2576,4630
-2577,4628
-2578,4638
-2579,4639
-2580,4631
-2581,4638
-2582,4633
-2583,4634
-2584,4626
-2585,4616
-2586,4613
-2587,4605
-2588,4583
-2589,4585
-2590,4575
-2591,4561
-2592,4546
-2593,4552
-2594,4547
-2595,4538
-2596,4517
-2597,4524
-2598,4519
-2599,4512
-2600,4505
-2601,4509
-2602,4500
-2603,4501
-2604,4518
-2605,4512
-2606,4514
-2607,4526
-2608,4543
-2609,4549
-2610,4564
-2611,4595
-2612,4627
-2613,4641
-2614,4678
-2615,4710
-2616,4738
-2617,4771
-2618,4828
-2619,4861
-2620,4917
-2621,4966
-2622,5018
-2623,5070
-2624,5128
-2625,5199
-2626,5261
-2627,5321
-2628,5386
-2629,5465
-2630,5537
-2631,5606
-2632,5684
-2633,5735
-2634,5829
-2635,5898
-2636,5971
-2637,6043
-2638,6140
-2639,6211
-2640,6288
-2641,6353
-2642,6436
-2643,6503
-2644,6566
-2645,6632
-2646,6720
-2647,6755
-2648,6832
-2649,6884
-2650,6949
-2651,6988
-2652,7043
-2653,7071
-2654,7138
-2655,7161
-2656,7186
-2657,7215
-2658,7254
-2659,7271
-2660,7289
-2661,7301
-2662,7301
-2663,7298
-2664,7309
-2665,7291
-2666,7273
-2667,7254
-2668,7223
-2669,7198
-2670,7152
-2671,7122
-2672,7060
-2673,7038
-2674,6979
-2675,6930
-2676,6861
-2677,6813
-2678,6741
-2679,6688
-2680,6602
-2681,6543
-2682,6473
-2683,6394
-2684,6327
-2685,6276
-2686,6214
-2687,6139
-2688,6052
-2689,6006
-2690,5917
-2691,5860
-2692,5781
-2693,5722
-2694,5628
-2695,5575
-2696,5508
-2697,5451
-2698,5384
-2699,5327
-2700,5259
-2701,5218
-2702,5153
-2703,5108
-2704,5054
-2705,5007
-2706,4959
-2707,4942
-2708,4883
-2709,4839
-2710,4810
-2711,4789
-2712,4748
-2713,4716
-2714,4691
-2715,4671
-2716,4659
-2717,4630
-2718,4616
-2719,4604
-2720,4586
-2721,4579
-2722,4567
-2723,4566
-2724,4574
-2725,4553
-2726,4546
-2727,4542
-2728,4539
-2729,4543
-2730,4539
-2731,4546
-2732,4545
-2733,4555
-2734,4559
-2735,4565
-2736,4552
-2737,4566
-2738,4568
-2739,4568
-2740,4572
-2741,4562
-2742,4562
-2743,4565
-2744,4567
-2745,4570
-2746,4574
-2747,4562
-2748,4560
-2749,4560
-2750,4556
-2751,4554
-2752,4548
-2753,4547
-2754,4537
-2755,4536
-2756,4531
-2757,4530
-2758,4522
-2759,4501
-2760,4485
-2761,4486
-2762,4482
-2763,4477
-2764,4472
-2765,4458
-2766,4445
-2767,4424
-2768,4429
-2769,4425
-2770,4417
-2771,4402
-2772,4402
-2773,4404
-2774,4395
-2775,4397
-2776,4390
-2777,4381
-2778,4388
-2779,4385
-2780,4380
-2781,4370
-2782,4379
-2783,4382
-2784,4379
-2785,4375
-2786,4384
-2787,4386
-2788,4384
-2789,4392
-2790,4401
-2791,4412
-2792,4417
-2793,4421
-2794,4431
-2795,4454
-2796,4470
-2797,4465
-2798,4487
-2799,4489
-2800,4496
-2801,4508
-2802,4537
-2803,4527
-2804,4567
-2805,4561
-2806,4572
-2807,4588
-2808,4602
-2809,4615
-2810,4626
-2811,4642
-2812,4650
-2813,4662
-2814,4673
-2815,4683
-2816,4694
-2817,4711
-2818,4720
-2819,4723
-2820,4739
-2821,4742
-2822,4751
-2823,4758
-2824,4769
-2825,4779
-2826,4777
-2827,4781
-2828,4789
-2829,4796
-2830,4793
-2831,4805
-2832,4798
-2833,4802
-2834,4805
-2835,4805
-2836,4808
-2837,4804
-2838,4828
-2839,4811
-2840,4799
-2841,4810
-2842,4805
-2843,4805
-2844,4808
-2845,4812
-2846,4805
-2847,4780
-2848,4804
-2849,4791
-2850,4787
-2851,4788
-2852,4777
-2853,4775
-2854,4776
-2855,4769
-2856,4754
-2857,4752
-2858,4741
-2859,4732
-2860,4737
-2861,4726
-2862,4722
-2863,4702
-2864,4696
-2865,4690
-2866,4686
-2867,4676
-2868,4666
-2869,4654
-2870,4646
-2871,4650
-2872,4628
-2873,4633
-2874,4619
-2875,4592
-2876,4594
-2877,4578
-2878,4565
-2879,4541
-2880,4534
-2881,4532
-2882,4510
-2883,4507
-2884,4497
-2885,4484
-2886,4473
-2887,4463
-2888,4445
-2889,4450
-2890,4427
-2891,4412
-2892,4418
-2893,4398
-2894,4391
-2895,4385
-2896,4379
-2897,4368
-2898,4352
-2899,4342
-2900,4344
-2901,4322
-2902,4326
-2903,4323
-2904,4305
-2905,4302
-2906,4293
-2907,4297
-2908,4289
-2909,4290
-2910,4281
-2911,4273
-2912,4272
-2913,4286
-2914,4276
-2915,4272
-2916,4271
-2917,4275
-2918,4273
-2919,4270
-2920,4278
-2921,4282
-2922,4271
-2923,4281
-2924,4269
-2925,4278
-2926,4279
-2927,4280
-2928,4301
-2929,4286
-2930,4295
-2931,4292
-2932,4302
-2933,4298
-2934,4295
-2935,4304
-2936,4315
-2937,4296
-2938,4295
-2939,4316
-2940,4316
-2941,4296
-2942,4308
-2943,4315
-2944,4294
-2945,4316
-2946,4310
-2947,4307
-2948,4307
-2949,4320
-2950,4301
-2951,4301
-2952,4310
-2953,4308
-2954,4308
-2955,4325
-2956,4318
-2957,4316
-2958,4317
-2959,4314
-2960,4325
-2961,4333
-2962,4336
-2963,4329
-2964,4347
-2965,4356
-2966,4363
-2967,4375
-2968,4386
-2969,4391
-2970,4405
-2971,4431
-2972,4443
-2973,4456
-2974,4480
-2975,4494
-2976,4522
-2977,4543
-2978,4571
-2979,4589
-2980,4610
-2981,4633
-2982,4671
-2983,4710
-2984,4745
-2985,4779
-2986,4817
-2987,4841
-2988,4876
-2989,4920
-2990,4967
-2991,4998
-2992,5037
-2993,5079
-2994,5124
-2995,5148
-2996,5193
-2997,5242
-2998,5298
-2999,5320
-3000,5377
-3001,5410
-3002,5463
-3003,5503
-3004,5536
-3005,5585
-3006,5635
-3007,5650
-3008,5691
