-1713,4220
-1714,4240
-1715,4237
-1716,4230
-1717,4228
-1718,4230
-1719,4239
-1720,4226
-1721,4231
-1722,4231
-1723,4230
-1724,4232
-1725,4226
-1726,4229
-1727,4227
-1728,4233
-1729,4241
-1730,4228
-1731,4235
-1732,4231
-1733,4238
-1734,4232
-1735,4239
-1736,4242
-1737,4237
-1738,4231
-1739,4233
-1740,4233
-1741,4236
-1742,4233
-1743,4236
-1744,4226
-1745,4221
-1746,4240
-1747,4224
-1748,4232
-1749,4236
-1750,4228
-1751,4227
-1752,4230
-1753,4228
-1754,4232
-1755,4236
-1756,4224
-1757,4232
-1758,4239
-1759,4239
-1760,4231
-1761,4240
-1762,4226
-1763,4239
-1764,4236
-1765,4237
-1766,4227
-1767,4234
-1768,4236
-1769,4225
-1770,4228
-1771,4227
-1772,4238
-1773,4226
-1774,4231
-1775,4244
-1776,4234
-1777,4240
-1778,4238
-1779,4235
-1780,4238
-1781,4234
-1782,4234
-1783,4237
-1784,4230
-1785,4247
-1786,4231
-1787,4229
-1788,4238
-1789,4231
-1790,4237
-1791,4231
-1792,4238
-1793,4238
-1794,4231
-1795,4228
-1796,4239
-1797,4243
-1798,4236
-1799,4240
-1800,4230
-1801,4245
-1802,4252
-1803,4229
-1804,4235
-1805,4241
-1806,4253
-1807,4239
-1808,4238
-1809,4235
-1810,4229
-1811,4247
-1812,4243
-1813,4245
-1814,4232
-1815,4240
-1816,4241
-1817,4240
-1818,4247
-1819,4234
-1820,4247
-1821,4233
-1822,4236
-1823,4239
-1824,4234
-1825,4246
-1826,4233
-1827,4238
-1828,4241
-1829,4250
-1830,4237
-1831,4237
-1832,4229
-1833,4251
-1834,4238
-1835,4234
-1836,4242
-1837,4236
-1838,4238
-1839,4243
-1840,4244
-1841,4230
-1842,4237
-1843,4232
-1844,4230
-1845,4236
-1846,4239
-1847,4240
-1848,4239
-1849,4251
-1850,4237
-1851,4235
-1852,4235
-1853,4238
-1854,4237
-1855,4246
-1856,4238
-1857,4239
-1858,4233
-1859,4244
-1860,4235
-1861,4238
-1862,4224
-1863,4229
-1864,4228
-1865,4235
-1866,4243
-1867,4234
-1868,4230
-1869,4247
-1870,4239
-1871,4236
-1872,4236
-1873,4239
-1874,4228
-1875,4245
-1876,4235
-1877,4236
-1878,4237
-1879,4246
-1880,4234
-1881,4253
-1882,4238
-1883,4232
-1884,4233
-1885,4244
-1886,4240
-1887,4225
-1888,4236
-1889,4228
-1890,4242
-1891,4235
-1892,4236
-1893,4229
-1894,4243
-1895,4227
-1896,4239
-1897,4239
-1898,4225
-1899,4230
-1900,4242
-1901,4224
-1902,4233
-1903,4222
-1904,4233
-1905,4237
-1906,4236
-1907,4239
-1908,4230
-1909,4241
-1910,4241
-1911,4225
-1912,4239
-1913,4233
-1914,4239
-1915,4226
-1916,4236
-1917,4239
-1918,4240
-1919,4242
-1920,4237
-1921,4238
-1922,4230
-1923,4230
-1924,4245
-1925,4245
-1926,4239
-1927,4236
-1928,4237
-1929,4237
-1930,4234
-1931,4246
-1932,4235
-1933,4234
-1934,4237
-1935,4232
-1936,4245
-1937,4224
-1938,4241
-1939,4248
-1940,4234
-1941,4232
-1942,4240
-1943,4242
-1944,4245
-1945,4228
-1946,4240
-1947,4233
-1948,4223
-1949,4239
-1950,4233
-1951,4246
-1952,4234
-1953,4230
-1954,4242
-1955,4238
-1956,4239
-1957,4240
-1958,4242
-1959,4243
-1960,4240
-1961,4228
-1962,4243
-1963,4233
-1964,4238
-1965,4227
-1966,4240
-1967,4230
-1968,4235
-1969,4237
-1970,4246
-1971,4238
-1972,4245
-1973,4242
-1974,4247
-1975,4242
-1976,4240
-1977,4239
-1978,4236
-1979,4231
-1980,4230
-1981,4246
-1982,4234
-1983,4245
-1984,4228
-1985,4245
-1986,4241
-1987,4233
-1988,4246
-1989,4246
-1990,4230
-1991,4235
-1992,4234
-1993,4242
-1994,4243
-1995,4243
-1996,4238
-1997,4243
-1998,4237
-1999,4242
-2000,4241
-2001,4247
-2002,4247
-2003,4240
-2004,4251
-2005,4242
-2006,4242
-2007,4241
-2008,4245
-2009,4237
-2010,4240
-2011,4236
-2012,4241
-2013,4242
-2014,4234
-2015,4246
-2016,4233
-2017,4239
-2018,4234
-2019,4242
-2020,4257
-2021,4237
-2022,4238
-2023,4238
-2024,4241
-2025,4245
-2026,4230
-2027,4231
-2028,4228
-2029,4225
-2030,4230
-2031,4235
-2032,4233
-2033,4228
-2034,4237
-2035,4242
-2036,4230
-2037,4239
-2038,4234
-2039,4234
-2040,4242
-2041,4237
-2042,4237
-2043,4244
-2044,4242
-2045,4230
-2046,4234
-2047,4230
-2048,4232
-2049,4231
-2050,4239
-2051,4239
-2052,4245
-2053,4246
-2054,4245
-2055,4241
-2056,4239
-2057,4233
-2058,4243
-2059,4242
-2060,4241
-2061,4231
-2062,4238
-2063,4234
-2064,4241
-2065,4227
-2066,4238
-2067,4231
-2068,4237
-2069,4232
-2070,4239
-2071,4239
-2072,4240
-2073,4240
-2074,4239
-2075,4242
-2076,4234
-2077,4229
-2078,4231
-2079,4235
-2080,4238
-2081,4239
-2082,4236
-2083,4241
-2084,4231
-2085,4238
-2086,4239
-2087,4225
-2088,4241
-2089,4237
-2090,4238
-2091,4241
-2092,4226
-2093,4239
-2094,4232
-2095,4243
-2096,4239
-2097,4234
-2098,4236
-2099,4231
-2100,4220
-2101,4238
-2102,4234
-2103,4238
-2104,4234
-2105,4236
-2106,4243
-2107,4246
-2108,4251
-2109,4234
-2110,4247
-2111,4228
-2112,4239
-2113,4223
-2114,4226
-2115,4235
-2116,4232
-2117,4229
-2118,4230
-2119,4235
-2120,4231
-2121,4237
-2122,4234
-2123,4226
-2124,4224
-2125,4233
-2126,4229
-2127,4235
-2128,4234
-2129,4231
-2130,4222
-2131,4225
-2132,4235
-2133,4229
-2134,4225
-2135,4226
-2136,4225
-2137,4229
-2138,4234
-2139,4230
-2140,4222
-2141,4219
-2142,4235
-2143,4230
-2144,4234
-2145,4223
-2146,4229
-2147,4240
-2148,4239
-2149,4249
-2150,4227
-2151,4229
-2152,4226
-2153,4227
-2154,4228
-2155,4240
-2156,4238
-2157,4238
-2158,4236
-2159,4236
-2160,4231
-2161,4233
-2162,4226
-2163,4237
-2164,4240
-2165,4235
-2166,4239
-2167,4240
-2168,4224
-2169,4236
-2170,4233
-2171,4228
-2172,4230
-2173,4233
-2174,4236
-2175,4243
-2176,4230
-2177,4225
-2178,4233
-2179,4245
-2180,4233
-2181,4223
-2182,4228
-2183,4233
-2184,4227
-2185,4229
-2186,4236
-2187,4233
-2188,4231
-2189,4226
-2190,4232
-2191,4232
-2192,4231
-2193,4231
-2194,4233
-2195,4247
-2196,4222
-2197,4244
-2198,4232
-2199,4231
-2200,4239
-2201,4236
-2202,4228
-2203,4222
-2204,4234
-2205,4229
-2206,4230
-2207,4234
-2208,4225
-2209,4236
-2210,4230
-2211,4219
-2212,4236
-2213,4226
-2214,4232
-2215,4217
-2216,4230
-2217,4230
-2218,4223
-2219,4228
-2220,4232
-2221,4217
-2222,4228
-2223,4235
-2224,4228
-2225,4234
-2226,4229
-2227,4224
-2228,4221
-2229,4228
-2230,4226
-2231,4227
-2232,4232
-2233,4229
-2234,4227
-2235,4213
-2236,4235
-2237,4221
-2238,4240
-2239,4224
-2240,4231
-2241,4220
-2242,4226
-2243,4231
-2244,4227
-2245,4233
-2246,4227
-2247,4233
-2248,4223
-2249,4221
-2250,4231
-2251,4228
-2252,4228
-2253,4233
-2254,4222
-2255,4233
-2256,4240
-2257,4245
-2258,4238
-2259,4225
-2260,4240
-2261,4221
-2262,4232
-2263,4219
-2264,4234
-2265,4225
-2266,4224
-2267,4236
-2268,4226
-2269,4234
-2270,4226
-2271,4237
-2272,4236
-2273,4224
-2274,4238
-2275,4229
-2276,4235
-2277,4229
-2278,4235
-2279,4233
-2280,4220
-2281,4235
-2282,4224
-2283,4238
-2284,4221
-2285,4235
-2286,4242
-2287,4215
-2288,4221
-2289,4223
-2290,4232
-2291,4226
-2292,4227
-2293,4236
-2294,4224
-2295,4225
-2296,4224
-2297,4239
-2298,4237
-2299,4239
-2300,4224
-2301,4222
-2302,4220
-2303,4226
-2304,4236
-2305,4232
-2306,4230
-2307,4230
-2308,4238
-2309,4235
-2310,4228
-2311,4240
-2312,4241
-2313,4242
-2314,4227
-2315,4236
-2316,4239
-2317,4230
-2318,4232
-2319,4238
-2320,4239
-2321,4240
-2322,4233
-2323,4228
-2324,4223
-2325,4237
-2326,4228
-2327,4236
-2328,4227
-2329,4230
-2330,4230
-2331,4230
-2332,4234
-2333,4225
-2334,4226
-2335,4225
-2336,4238
-2337,4230
-2338,4231
-2339,4238
-2340,4229
-2341,4234
-2342,4240
-2343,4241
-2344,4238
-2345,4233
-2346,4239
-2347,4231
-2348,4223
-2349,4241
-2350,4228
-2351,4225
-2352,4214
-2353,4226
-2354,4233
-2355,4234
-2356,4237
-2357,4230
-2358,4226
-2359,4222
-2360,4220
-2361,4229
-2362,4228
-2363,4220
-2364,4225
-2365,4221
-2366,4215
-2367,4231
-2368,4229
-2369,4219
-2370,4224
-2371,4226
-2372,4234
-2373,4234
-2374,4227
-2375,4230
-2376,4238
-2377,4221
-2378,4229
-2379,4230
-2380,4231
-2381,4233
-2382,4222
-2383,4226
-2384,4226
-2385,4228
-2386,4231
-2387,4224
-2388,4217
-2389,4231
-2390,4225
-2391,4231
-2392,4223
-2393,4229
-2394,4212
-2395,4211
-2396,4233
-2397,4222
-2398,4226
-2399,4228
-2400,4237
-2401,4221
-2402,4223
-2403,4224
-2404,4228
-2405,4234
-2406,4234
-2407,4228
-2408,4232
-2409,4230
-2410,4232
-2411,4226
-2412,4224
-2413,4213
-2414,4218
-2415,4228
-2416,4216
-2417,4223
-2418,4222
-2419,4227
-2420,4226
-2421,4222
-2422,4221
-2423,4226
-2424,4218
-2425,4229
-2426,4225
-2427,4229
-2428,4221
-2429,4236
-2430,4225
-2431,4216
-2432,4232
-2433,4219
-2434,4224
-2435,4235
-2436,4223
-2437,4226
-2438,4223
-2439,4224
-2440,4234
-2441,4219
-2442,4224
-2443,4226
-2444,4231
-2445,4230
-2446,4238
-2447,4230
-2448,4233
-2449,4229
-2450,4216
-2451,4225
-2452,4226
-2453,4236
-2454,4212
-2455,4225
-2456,4220
-2457,4236
-2458,4211
-2459,4230
-2460,4230
-2461,4228
-2462,4217
-2463,4225
-2464,4223
-2465,4229
-2466,4213
-2467,4234
-2468,4231
-2469,4226
-2470,4234
-2471,4226
-2472,4225
-2473,4226
-2474,4234
-2475,4231
-2476,4226
-2477,4233
-2478,4237
-2479,4234
-2480,4217
-2481,4235
-2482,4234
-2483,4234
-2484,4232
-2485,4240
-2486,4238
-2487,4225
-2488,4249
-2489,4228
-2490,4236
-2491,4226
-2492,4241
-2493,4243
-2494,4240
-2495,4229
-2496,4232
-2497,4242
-2498,4233
-2499,4230
-2500,4222
-2501,4234
-2502,4242
-2503,4226
-2504,4228
-2505,4240
-2506,4238
-2507,4226
-2508,4234
-2509,4234
-2510,4234
-2511,4233
-2512,4238
-2513,4216
-2514,4238
-2515,4226
-2516,4225
-2517,4231
-2518,4231
-2519,4238
-2520,4234
-2521,4233
-2522,4238
-2523,4227
-2524,4231
-2525,4227
-2526,4233
-2527,4228
-2528,4223
-2529,4228
-2530,4240
-2531,4230
-2532,4234
-2533,4233
-2534,4236
-2535,4234
-2536,4231
-2537,4223
-2538,4229
-2539,4240
-2540,4238
-2541,4236
-2542,4232
-2543,4232
-2544,4239
-2545,4232
-2546,4231
-2547,4241
-2548,4225
-2549,4230
-2550,4225
-2551,4239
-2552,4241
-2553,4251
-2554,4235
-2555,4228
-2556,4239
-2557,4226
-2558,4233
-2559,4235
-2560,4234
-2561,4226
-2562,4215
-2563,4224
-2564,4237
-2565,4237
-2566,4225
-2567,4233
-2568,4238
-2569,4239
-2570,4229
-2571,4231
-2572,4225
-2573,4235
-2574,4221
-2575,4240
-2576,4230
-2577,4234
-2578,4250
-2579,4236
-2580,4232
-2581,4235
-2582,4237
-2583,4234
-2584,4244
-2585,4240
-2586,4235
-2587,4241
-2588,4244
-2589,4237
-2590,4236
-2591,4228
-2592,4253
-2593,4225
-2594,4243
-2595,4243
-2596,4231
-2597,4232
-2598,4235
-2599,4244
-2600,4240
-2601,4241
-2602,4238
-2603,4243
-2604,4239
-2605,4239
-2606,4236
-2607,4244
-2608,4245
-2609,4235
-2610,4233
-2611,4243
-2612,4240
-2613,4233
-2614,4230
-2615,4231
-2616,4242
-2617,4237
-2618,4240
-2619,4241
-2620,4246
-2621,4233
-2622,4237
-2623,4239
-2624,4231
-2625,4246
-2626,4220
-2627,4228
-2628,4235
-2629,4224
-2630,4231
-2631,4237
-2632,4225
-2633,4232
-2634,4234
-2635,4224
-2636,4236
-2637,4229
-2638,4226
-2639,4227
-2640,4233
-2641,4236
-2642,4227
-2643,4229
-2644,4237
-2645,4221
-2646,4230
-2647,4218
-2648,4224
-2649,4228
-2650,4239
-2651,4228
-2652,4228
-2653,4235
-2654,4229
-2655,4232
-2656,4243
-2657,4227
-2658,4221
-2659,4231
-2660,4224
-2661,4232
-2662,4230
-2663,4227
-2664,4221
-2665,4228
-2666,4240
-2667,4231
-2668,4221
-2669,4232
-2670,4229
-2671,4224
-2672,4222
-2673,4220
-2674,4230
-2675,4225
-2676,4230
-2677,4239
-2678,4226
-2679,4233
-2680,4224
-2681,4215
-2682,4223
-2683,4227
-2684,4225
-2685,4231
-2686,4240
-2687,4219
-2688,4221
-2689,4230
-2690,4228
-2691,4228
-2692,4236
-2693,4225
-2694,4234
-2695,4244
-2696,4227
-2697,4235
-2698,4246
-2699,4224
-2700,4227
-2701,4229
-2702,4223
-2703,4230
-2704,4231
-2705,4233
-2706,4234
-2707,4228
-2708,4240
-2709,4237
-2710,4234
-2711,4232
-2712,4233
-2713,4229
-2714,4222
-2715,4225
-2716,4226
-2717,4235
-2718,4232
-2719,4227
-2720,4227
-2721,4241
-2722,4241
-2723,4224
-2724,4239
-2725,4240
-2726,4222
-2727,4232
-2728,4238
-2729,4232
-2730,4232
-2731,4229
-2732,4234
-2733,4229
-2734,4237
-2735,4230
-2736,4238
-2737,4231
-2738,4235
-2739,4238
-2740,4231
-2741,4238
-2742,4245
-2743,4234
-2744,4225
-2745,4230
-2746,4229
-2747,4238
-2748,4215
-2749,4208
-2750,4232
-2751,4231
-2752,4227
-2753,4236
-2754,4234
-2755,4240
-2756,4227
-2757,4234
-2758,4229
-2759,4232
-2760,4247
-2761,4233
-2762,4236
-2763,4244
-2764,4245
-2765,4242
-2766,4241
-2767,4242
-2768,4238
-2769,4236
-2770,4242
-2771,4233
-2772,4244
-2773,4245
-2774,4247
-2775,4250
-2776,4248
-2777,4252
-2778,4238
-2779,4236
-2780,4249
-2781,4248
-2782,4233
-2783,4249
-2784,4236
-2785,4236
-2786,4237
-2787,4237
-2788,4229
-2789,4224
-2790,4232
-2791,4235
-2792,4235
-2793,4228
-2794,4227
-2795,4230
-2796,4234
-2797,4227
-2798,4234
-2799,4221
-2800,4228
-2801,4243
-2802,4226
-2803,4223
-2804,4231
-2805,4235
-2806,4225
-2807,4219
-2808,4224
-2809,4235
-2810,4240
-2811,4231
-2812,4237
-2813,4234
-2814,4233
-2815,4227
-2816,4225
-2817,4219
-2818,4230
-2819,4229
-2820,4220
-2821,4216
-2822,4222
-2823,4220
-2824,4230
-2825,4225
-2826,4216
-2827,4230
-2828,4225
-2829,4225
-2830,4228
-2831,4238
-2832,4232
-2833,4222
-2834,4238
-2835,4229
-2836,4235
-2837,4219
-2838,4219
-2839,4227
-2840,4225
-2841,4229
-2842,4219
-2843,4220
-2844,4239
-2845,4237
-2846,4223
-2847,4232
-2848,4225
-2849,4224
-2850,4217
-2851,4222
-2852,4219
-2853,4219
-2854,4215
-2855,4216
-2856,4235
-2857,4221
-2858,4226
-2859,4237
-2860,4218
-2861,4239
-2862,4235
-2863,4226
-2864,4227
-2865,4221
-2866,4232
-2867,4225
-2868,4219
-2869,4235
-2870,4225
-2871,4236
-2872,4231
-2873,4233
-2874,4220
-2875,4230
-2876,4233
-2877,4232
-2878,4226
-2879,4224
-2880,4228
-2881,4218
-2882,4230
-2883,4236
-2884,4220
-2885,4229
-2886,4225
-2887,4223
-2888,4221
-2889,4227
-2890,4227
-2891,4219
-2892,4219
-2893,4222
-2894,4230
-2895,4232
-2896,4231
-2897,4222
-2898,4242
-2899,4237
-2900,4231
-2901,4235
-2902,4230
-2903,4231
-2904,4238
-2905,4237
-2906,4236
-2907,4230
-2908,4227
-2909,4228
-2910,4232
-2911,4242
-2912,4227
-2913,4236
-2914,4228
-2915,4234
-2916,4234
-2917,4230
-2918,4228
-2919,4231
-2920,4232
-2921,4239
-2922,4239
-2923,4239
-2924,4240
-2925,4241
-2926,4220
-2927,4224
-2928,4247
-2929,4221
-2930,4231
-2931,4246
-2932,4236
-2933,4239
-2934,4242
-2935,4243
-2936,4245
-2937,4235
-2938,4228
-2939,4223
-2940,4233
-2941,4229
-2942,4242
-2943,4244
-2944,4230
-2945,4236
-2946,4228
-2947,4243
-2948,4237
-2949,4235
-2950,4240
-2951,4237
-2952,4223
-2953,4227
-2954,4244
-2955,4245
-2956,4239
-2957,4230
-2958,4231
-2959,4237
-2960,4236
-2961,4225
-2962,4225
-2963,4234
-2964,4229
-2965,4239
-2966,4230
-2967,4232
-2968,4238
-2969,4244
-2970,4231
-2971,4235
-2972,4237
-2973,4230
-2974,4233
-2975,4237
-2976,4229
-2977,4233
-2978,4223
-2979,4239
-2980,4231
-2981,4219
-2982,4226
-2983,4230
-2984,4238
-2985,4236
-2986,4238
-2987,4240
-2988,4233
-2989,4235
-2990,4230
-2991,4224
-2992,4232
-2993,4239
-2994,4224
-2995,4228
-2996,4234
-2997,4238
-2998,4234
-2999,4234
-3000,4222
-3001,4237
-3002,4242
-3003,4231
-3004,4241
-3005,4230
-3006,4220
-3007,4235
-3008,4225
-3009,4226
-3010,4231
-3011,4223
-3012,4236
-3013,4227
-3014,4225
-3015,4231
-3016,4229
-3017,4229
-3018,4225
-3019,4232
-3020,4227
-3021,4226
-3022,4228
-3023,4224
-3024,4238
-3025,4214
-3026,4227
-3027,4226
-3028,4240
-3029,4235
-3030,4225
-3031,4224
-3032,4224
-3033,4228
-3034,4233
-3035,4235
-3036,4236
-3037,4226
-3038,4225
-3039,4229
-3040,4228
-3041,4234
-3042,4232
-3043,4225
-3044,4232
-3045,4230
-3046,4225
-3047,4240
-3048,4236
-3049,4221
-3050,4219
-3051,4225
-3052,4229
-3053,4221
-3054,4230
-3055,4237
-3056,4234
-3057,4230
-3058,4230
-3059,4225
-3060,4239
-3061,4221
-3062,4228
-3063,4235
